account_id,video_id,video_title,channel_name,video_duration,date_of_publication,number_of_views,number_of_likes,video_category,number_of_dislikes,number_of_comments
account2,_M8nDkgXQ1M,ЧАДО ИЗ АДА | 2 СЕРИЯ,Телеканал Ю,PT1H42S,2021-09-16T15:45:00Z,4557096,79594,24,,8000
account2,liF6twEKe80,Кондитер. Спецвыпуск // Дети готовят для Анны Хилькевич,Телеканал ПЯТНИЦА,PT1H8M55S,2021-10-12T17:45:03Z,2852096,48560,24,,3276
account2,v8P328ggVV8,ИМПРОВИЗАЦИЯ. ИСТОРИИ #5 | #мнетридцать,ИМПРОКОМ,PT41M32S,2021-12-09T14:02:08Z,555399,47627,23,,1809
account2,DYIJaM8cmnM,Кто умнее – Артур Бабич и Аня Покров или школьники? Шоу Иды Галич 1-11,Galich Ida,PT44M32S,2021-06-17T11:06:51Z,3717043,111526,23,,4652
account2,JzAbtjEVF0g,Форт Боярд | Сезон 2 | Выпуск 1,СТС,PT1H23M30S,2021-10-04T17:00:07Z,7564695,133993,1,,11047
account2,jawsO7ezhaw,Подписчик довел Karrambaby до слез! Шоу Карины Кросс и Ани Покров. Кто твой подписчик?,BUBBLEGUN,PT46M2S,2021-11-01T10:00:06Z,4007745,182563,22,,7898
account2,6-_fx3DOnG0,Бывший поднимал руку на Карину Кросс! Джони на шоу Кросс и Милохина. Кто твой подписчик?,BUBBLEGUN,PT51M37S,2021-11-22T10:03:08Z,1768154,78943,22,,7222
account2,o1Hc3b72DwQ,"""Kids Boom"" группа №7. Школа танцев ""Гран Па""",Ольга Гарифова,PT3M38S,2021-12-12T22:08:06Z,117,17,22,,0
account2,d_N7im4qRD4,«Мама обещает выгнать из дома» подписчик Анастасиз на Шоу Кросс и Бабича. Кто твой подписчик?,BUBBLEGUN,PT56M20S,2021-08-23T10:00:11Z,4938078,198826,22,,8160
account2,7PHaZ8CFlJs,Подписчик признался Хоме в чувствах. Шоу Кросс и Бабича. Кто твой подписчик?,BUBBLEGUN,PT50M9S,2021-12-14T10:03:57Z,41060,4985,22,,441
account2,6-_fx3DOnG0,Бывший поднимал руку на Карину Кросс! Джони на шоу Кросс и Милохина. Кто твой подписчик?,BUBBLEGUN,PT51M37S,2021-11-22T10:03:08Z,1768154,78943,22,,7222
account2,XiOQGxBmLjo,"Человек без КОСТЕЙ шокировал Аню Покров, Карину Кросс и Валю Карнавал | Удиви меня!",BUBBLEGUN,PT51M5S,2021-08-03T10:00:07Z,9650462,340612,22,,8254
account2,QXvxJudwJuM,Фанатку стошнило на концерте Бузовой. Шоу Кросс и Каграманова. Кто твой подписчик?,BUBBLEGUN,PT1H2M12S,2021-10-20T10:00:06Z,2434885,86780,22,,4752
account2,McD6R7M1xCU,Фанат отбивает Покров у Бабича. Шоу Карины Кросс и Артура. Кто твой подписчик?,BUBBLEGUN,PT55M8S,2021-02-22T10:00:09Z,10898244,309457,22,,20449
account2,bORORS8XME4,Подписчик Масленникова сбежал из отеля с ПРИЗРАКАМИ. Шоу Кросс и Бабича. Кто твой подписчик?,BUBBLEGUN,PT52M22S,2021-07-06T10:00:07Z,4006264,157462,22,,7366
account2,jE_zjSkF5Ww,Рогов в деле | Выпуск 54,Рогов в деле,PT48M57S,2021-11-21T07:00:19Z,186986,7273,26,,967
account2,dT9rgEWN5jc,Драка Гасанова с Подписчиком. Шоу Карины Кросс и Бабича. Кто твой подписчик?,BUBBLEGUN,PT49M15S,2021-03-24T10:53:46Z,3246959,129457,22,,9450
account2,rvV7SjyTK1g,Гадалка про будущее Гаврилиной с Милохиным. Шоу Кросс и Бабича. Кто твой подписчик?,BUBBLEGUN,PT54M3S,2021-05-24T10:00:33Z,5251806,165293,22,,6061
account2,Wa4TRFtm05E,"""Мне изменяли с лучшей подругой"" Евтушенко на шоу Кросс и Бабича. Кто твой подписчик?",BUBBLEGUN,PT49M8S,2021-09-22T10:00:38Z,3345984,137175,22,,2985
account2,Ha8Aii8X0jk,Джиган пробил пресс фанатке. Шоу Кросс и Бабича. Кто твой подписчик?,BUBBLEGUN,PT51M25S,2021-07-19T10:00:07Z,3002903,98436,22,,4391
account2,bORORS8XME4,Подписчик Масленникова сбежал из отеля с ПРИЗРАКАМИ. Шоу Кросс и Бабича. Кто твой подписчик?,BUBBLEGUN,PT52M22S,2021-07-06T10:00:07Z,4006264,157462,22,,7366
account2,QXvxJudwJuM,Фанатку стошнило на концерте Бузовой. Шоу Кросс и Каграманова. Кто твой подписчик?,BUBBLEGUN,PT1H2M12S,2021-10-20T10:00:06Z,2434885,86780,22,,4752
account2,fMtMs0E95SM,Егор Крид спас жизнь фанатки. Шоу Карины Кросс и Артура Бабича. Кто твой подписчик?,BUBBLEGUN,PT51M23S,2021-01-11T12:45:00Z,8222748,415873,22,,14863
account2,McD6R7M1xCU,Фанат отбивает Покров у Бабича. Шоу Карины Кросс и Артура. Кто твой подписчик?,BUBBLEGUN,PT55M8S,2021-02-22T10:00:09Z,10898244,309457,22,,20449
account2,6-_fx3DOnG0,Бывший поднимал руку на Карину Кросс! Джони на шоу Кросс и Милохина. Кто твой подписчик?,BUBBLEGUN,PT51M37S,2021-11-22T10:03:08Z,1768154,78943,22,,7222
account2,OiLeZsl1q4o,Фанат Джавида попал на МИЛЛИОН в шоу Кросс и Бабича. Кто твой подписчик?,BUBBLEGUN,PT48M57S,2021-06-08T10:00:05Z,2608355,98853,22,,3775
account2,15nPv9M0UvM,"«Рахим, я согласна!» Дина Саева на шоу Карины Кросс и Артура Бабича. Кто твой подписчик?",BUBBLEGUN,PT55M32S,2020-12-21T11:41:03Z,8486760,281245,22,,14631
account2,jE_zjSkF5Ww,Рогов в деле | Выпуск 54,Рогов в деле,PT48M57S,2021-11-21T07:00:19Z,186986,7273,26,,967
account2,rvV7SjyTK1g,Гадалка про будущее Гаврилиной с Милохиным. Шоу Кросс и Бабича. Кто твой подписчик?,BUBBLEGUN,PT54M3S,2021-05-24T10:00:33Z,5251806,165293,22,,6061
account2,uu54xqAyDIs,Поцелуй для Егора Шипа от Вали Карнавал. Шоу Карины Кросс и Артура Бабича. Кто твой подписчик?,BUBBLEGUN,PT45M19S,2021-01-27T10:00:14Z,7085192,254323,22,,20815
account2,rvV7SjyTK1g,Гадалка про будущее Гаврилиной с Милохиным. Шоу Кросс и Бабича. Кто твой подписчик?,BUBBLEGUN,PT54M3S,2021-05-24T10:00:33Z,5251806,165293,22,,6061
account2,7PHaZ8CFlJs,Подписчик признался Хоме в чувствах. Шоу Кросс и Бабича. Кто твой подписчик?,BUBBLEGUN,PT50M9S,2021-12-14T10:03:57Z,41060,4992,22,,441
account2,jawsO7ezhaw,Подписчик довел Karrambaby до слез! Шоу Карины Кросс и Ани Покров. Кто твой подписчик?,BUBBLEGUN,PT46M2S,2021-11-01T10:00:06Z,4007745,182563,22,,7898
account2,fMtMs0E95SM,Егор Крид спас жизнь фанатки. Шоу Карины Кросс и Артура Бабича. Кто твой подписчик?,BUBBLEGUN,PT51M23S,2021-01-11T12:45:00Z,8222748,415873,22,,14863
account2,XiOQGxBmLjo,"Человек без КОСТЕЙ шокировал Аню Покров, Карину Кросс и Валю Карнавал | Удиви меня!",BUBBLEGUN,PT51M5S,2021-08-03T10:00:07Z,9650462,340612,22,,8254
account2,6-_fx3DOnG0,Бывший поднимал руку на Карину Кросс! Джони на шоу Кросс и Милохина. Кто твой подписчик?,BUBBLEGUN,PT51M37S,2021-11-22T10:03:08Z,1768154,78943,22,,7222
account2,bORORS8XME4,Подписчик Масленникова сбежал из отеля с ПРИЗРАКАМИ. Шоу Кросс и Бабича. Кто твой подписчик?,BUBBLEGUN,PT52M22S,2021-07-06T10:00:07Z,4006264,157462,22,,7366
account2,DYIJaM8cmnM,Кто умнее – Артур Бабич и Аня Покров или школьники? Шоу Иды Галич 1-11,Galich Ida,PT44M32S,2021-06-17T11:06:51Z,3717043,111526,23,,4652
account2,jE_zjSkF5Ww,Рогов в деле | Выпуск 54,Рогов в деле,PT48M57S,2021-11-21T07:00:19Z,186986,7273,26,,967
account2,15nPv9M0UvM,"«Рахим, я согласна!» Дина Саева на шоу Карины Кросс и Артура Бабича. Кто твой подписчик?",BUBBLEGUN,PT55M32S,2020-12-21T11:41:03Z,8486760,281245,22,,14631
account2,DS6Q_Ak6md0,Милохин против Хейтера на шоу Карины Кросс и Артура Бабича. Кто твой подписчик?,BUBBLEGUN,PT46M3S,2020-12-10T10:00:08Z,11004708,316614,22,,13702
account2,29NpFZXj9K4,Рогов в деле | Выпуск 55,Рогов в деле,PT48M37S,2021-11-28T07:00:00Z,157972,6638,26,,897
account2,jO-8h4cr1-8,Рогов в деле | Выпуск 57,Рогов в деле,PT48M42S,2021-12-12T07:00:08Z,102042,5091,26,,779
account2,l1WEFi4XIZA,Рогов в городе | Выпуск 9 | Тула,Рогов в деле,PT48M19S,2019-11-03T07:30:00Z,616476,15917,26,,9124
account2,y-nWvC-x4o8,Рогов в городе | Выпуск 2 | Казань,Рогов в деле,PT48M36S,2019-09-15T07:30:00Z,419408,9566,26,,2029
account2,EoZ04XAyk-Q,Рогов в деле | Выпуск 37 | Как вернуть краски в жизнь после абьюзивных отношений,Рогов в деле,PT47M16S,2021-06-13T07:00:03Z,274156,8636,26,,1600
account2,nMupmJyq6KQ,Рогов в деле | Выпуск 21,Рогов в деле,PT48M41S,2021-02-15T06:15:00Z,286452,10102,26,,1545
account2,0rGRGONLmpU,Очень плохие мамочки / Bad Moms (2016) / Жизненная комедия с Милой Кунис,Кино с душой,PT1H28M56S,2021-11-01T11:41:51Z,2297505,31546,22,,900
account2,22RxAy-sqrc,Рогов в деле | Выпуск 51,Рогов в деле,PT46M46S,2021-10-31T07:00:03Z,170091,6984,26,,1343
account2,BG9-ymmtPzk,Рогов в деле | Выпуск 38 | Как избавиться от наследия 90-х в образе?,Рогов в деле,PT48M31S,2021-06-20T07:00:02Z,277206,7967,26,,1159
account2,KpvkZHczPQU,Рогов в деле | Выпуск 53,Рогов в деле,PT48M11S,2021-11-14T07:00:04Z,165817,7610,26,,1337
account2,Y9fDES5bBD0,Рогов в деле | Выпуск 34 | Как избавиться от депрессии с помощью моды,Рогов в деле,PT48M39S,2021-05-23T07:00:08Z,290785,8623,26,,1351
account2,OhFJkadL0fQ,Рогов в деле | Выпуск 33 | Как стильно одеться в офис,Рогов в деле,PT48M27S,2021-05-16T07:45:00Z,217617,6667,26,,650
account2,_fF0BcY2w6I,"ЧТО НОСИТЬ ОСЕНЬЮ 2021? | ZARA, MANGO, UTERQUE | Шопинг VLOG",ROGOV LIVE,PT45M39S,2021-08-28T09:00:21Z,1116415,47787,22,,3661
account2,LbI6cAYhLBo,"КОНТАКТЫ в телефоне Юрия Музыченко: Михаил Шац, Моргенштерн, Илья Соболев, Гарик Харламов",ШАСТУН,PT54M2S,2021-11-24T13:00:10Z,1700511,105030,23,,3163
account2,EoZ04XAyk-Q,Рогов в деле | Выпуск 37 | Как вернуть краски в жизнь после абьюзивных отношений,Рогов в деле,PT47M16S,2021-06-13T07:00:03Z,274156,8636,26,,1600
account2,Tp0gO01otmY,Рогов в городе | Выпуск 10 | Иваново,Рогов в деле,PT48M30S,2019-11-10T07:30:00Z,514686,14187,26,,1956
account2,H2bO4jtHU0g,"Александр Рогов — о конфликте с Gucci, о стиле политиков и звёзд, о ссоре с Мирой Думой и Газинской",Надежда Стрелец,PT1H8M46S,2020-07-16T07:02:26Z,1258540,30084,22,,2817
account2,_g5YSazHTnI,"Рогов в деле | Выпуск 35 | Как одеваться ярко и уместно, когда тебе за 50?",Рогов в деле,PT47M43S,2021-05-30T07:00:07Z,177113,6192,26,,1536
account2,nMupmJyq6KQ,Рогов в деле | Выпуск 21,Рогов в деле,PT48M41S,2021-02-15T06:15:00Z,286452,10102,26,,1545
account2,uigP8nm3ORs,Рогов в деле | Выпуск 17,Рогов в деле,PT47M25S,2020-12-06T07:00:07Z,355778,9714,26,,1639
account2,y-nWvC-x4o8,Рогов в городе | Выпуск 2 | Казань,Рогов в деле,PT48M36S,2019-09-15T07:30:00Z,419408,9566,26,,2029
account2,rSCofA1WTJc,Рогов в деле | Выпуск 27,Рогов в деле,PT47M54S,2021-03-28T07:00:08Z,274618,10647,26,,1759
account2,BG9-ymmtPzk,Рогов в деле | Выпуск 38 | Как избавиться от наследия 90-х в образе?,Рогов в деле,PT48M31S,2021-06-20T07:00:02Z,277206,7967,26,,1159
account2,l1WEFi4XIZA,Рогов в городе | Выпуск 9 | Тула,Рогов в деле,PT48M19S,2019-11-03T07:30:00Z,616476,15917,26,,9124
account2,rLWLx-GCBzE,Рогов в деле | Выпуск 7,Рогов в деле,PT47M29S,2020-09-27T07:00:08Z,294315,11206,26,,1416
account2,uigP8nm3ORs,Рогов в деле | Выпуск 17,Рогов в деле,PT47M25S,2020-12-06T07:00:07Z,355778,9714,26,,1639
account2,n8NIaPQlgoY,Рогов в городе | Выпуск 27 | Тюмень,Рогов в деле,PT48M28S,2020-04-05T07:00:22Z,291339,6954,26,,1112
account2,uXa3-uwiQCs,Рогов в деле | Выпуск 36 | Как правильно подобрать одежду по фигуре,Рогов в деле,PT48M32S,2021-06-06T07:00:22Z,229909,7205,26,,930
account2,jO-8h4cr1-8,Рогов в деле | Выпуск 57,Рогов в деле,PT48M42S,2021-12-12T07:00:08Z,102042,5091,26,,779
account2,wopZmLq9HMc,Рогов в городе | Выпуск 25 | Омск,Рогов в деле,PT48M40S,2020-03-22T07:00:10Z,281228,8148,26,,1300
account2,GJmXU6oQdz8,Рогов в деле | Выпуск 40,Рогов в деле,PT48M47S,2021-08-15T10:03:32Z,216341,8535,26,,1267
account2,rSCofA1WTJc,Рогов в деле | Выпуск 27,Рогов в деле,PT47M54S,2021-03-28T07:00:08Z,274618,10647,26,,1759
account2,Y9fDES5bBD0,Рогов в деле | Выпуск 34 | Как избавиться от депрессии с помощью моды,Рогов в деле,PT48M39S,2021-05-23T07:00:08Z,290785,8623,26,,1351
account2,OhFJkadL0fQ,Рогов в деле | Выпуск 33 | Как стильно одеться в офис,Рогов в деле,PT48M27S,2021-05-16T07:45:00Z,217617,6667,26,,650
account2,EoZ04XAyk-Q,Рогов в деле | Выпуск 37 | Как вернуть краски в жизнь после абьюзивных отношений,Рогов в деле,PT47M16S,2021-06-13T07:00:03Z,274156,8636,26,,1600
account2,Tp0gO01otmY,Рогов в городе | Выпуск 10 | Иваново,Рогов в деле,PT48M30S,2019-11-10T07:30:00Z,514686,14187,26,,1956
account2,H2bO4jtHU0g,"Александр Рогов — о конфликте с Gucci, о стиле политиков и звёзд, о ссоре с Мирой Думой и Газинской",Надежда Стрелец,PT1H8M46S,2020-07-16T07:02:26Z,1258540,30084,22,,2817
account2,_g5YSazHTnI,"Рогов в деле | Выпуск 35 | Как одеваться ярко и уместно, когда тебе за 50?",Рогов в деле,PT47M43S,2021-05-30T07:00:07Z,177113,6192,26,,1536
account2,nMupmJyq6KQ,Рогов в деле | Выпуск 21,Рогов в деле,PT48M41S,2021-02-15T06:15:00Z,286452,10102,26,,1545
account2,uigP8nm3ORs,Рогов в деле | Выпуск 17,Рогов в деле,PT47M25S,2020-12-06T07:00:07Z,355778,9714,26,,1639
account2,y-nWvC-x4o8,Рогов в городе | Выпуск 2 | Казань,Рогов в деле,PT48M36S,2019-09-15T07:30:00Z,419408,9566,26,,2029
account2,rSCofA1WTJc,Рогов в деле | Выпуск 27,Рогов в деле,PT47M54S,2021-03-28T07:00:08Z,274618,10647,26,,1759
account2,jO-8h4cr1-8,Рогов в деле | Выпуск 57,Рогов в деле,PT48M42S,2021-12-12T07:00:08Z,102042,5091,26,,779
account2,l1WEFi4XIZA,Рогов в городе | Выпуск 9 | Тула,Рогов в деле,PT48M19S,2019-11-03T07:30:00Z,616476,15917,26,,9124
account2,jkIYZYD8aAY,Рогов в деле | Выпуск 22,Рогов в деле,PT47M32S,2021-02-21T07:00:05Z,261889,7112,26,,1506
account2,y9mC0tPZAPA,МЕРОПРИЯТИЯ | ДЕНЬ РОЖДЕНИЯ ВИВЫ | УБОРКА ДОМА,Julia Pushman,PT1H15M20S,2021-12-11T11:06:22Z,89702,3258,22,,310
account2,T9eJed3Vfbg,Екатерина Шульман: «Пропаганда – это второе ядерное оружие»//«Скажи Гордеевой»,Скажи Гордеевой,PT1H42M35S,2021-07-06T07:20:39Z,1459504,69650,22,,5571
account2,8WFKp5B-NBs,Рогов в деле | Выпуск 20,Рогов в деле,PT48M29S,2020-12-27T07:00:03Z,285097,9789,26,,2675
account2,GcLjy2FoUXY,Рогов в городе | Выпуск 28 | Тула,Рогов в деле,PT48M25S,2020-04-12T07:00:08Z,242179,7557,26,,1357
account2,M4oCNE3roGY,Рогов в деле | Выпуск 26,Рогов в деле,PT48M56S,2021-03-21T09:00:05Z,263666,7837,26,,1159
account2,n8NIaPQlgoY,Рогов в городе | Выпуск 27 | Тюмень,Рогов в деле,PT48M28S,2020-04-05T07:00:22Z,291339,6954,26,,1112
account2,BG9-ymmtPzk,Рогов в деле | Выпуск 38 | Как избавиться от наследия 90-х в образе?,Рогов в деле,PT48M31S,2021-06-20T07:00:02Z,277206,7967,26,,1159
account2,Y9fDES5bBD0,Рогов в деле | Выпуск 34 | Как избавиться от депрессии с помощью моды,Рогов в деле,PT48M39S,2021-05-23T07:00:08Z,290785,8623,26,,1351
account2,l1WEFi4XIZA,Рогов в городе | Выпуск 9 | Тула,Рогов в деле,PT48M19S,2019-11-03T07:30:00Z,616476,15917,26,,9124
account2,j4A72GYpgiQ,Рогов в деле | Выпуск 9,Рогов в деле,PT48M35S,2020-10-11T07:00:10Z,227865,7466,26,,1077
account2,EoZ04XAyk-Q,Рогов в деле | Выпуск 37 | Как вернуть краски в жизнь после абьюзивных отношений,Рогов в деле,PT47M16S,2021-06-13T07:00:03Z,274156,8636,26,,1600
account2,Jr3sn9d0LYQ,Рогов в деле | Выпуск 39,Рогов в деле,PT48M31S,2021-06-27T07:00:08Z,220272,6236,26,,949
account2,l1WEFi4XIZA,Рогов в городе | Выпуск 9 | Тула,Рогов в деле,PT48M19S,2019-11-03T07:30:00Z,616476,15917,26,,9124
account2,ojaXlL1AaLw,Рогов в городе | Выпуск 30 | Москва,Рогов в деле,PT47M51S,2020-06-07T07:00:14Z,329150,8605,26,,1299
account2,Y9fDES5bBD0,Рогов в деле | Выпуск 34 | Как избавиться от депрессии с помощью моды,Рогов в деле,PT48M39S,2021-05-23T07:00:08Z,290785,8623,26,,1351
account2,Lz_VTa1td5w,Рогов в деле | Выпуск 45,Рогов в деле,PT48M49S,2021-09-19T07:00:06Z,295492,11462,26,,2051
account2,22RxAy-sqrc,Рогов в деле | Выпуск 51,Рогов в деле,PT46M46S,2021-10-31T07:00:03Z,170091,6984,26,,1343
account2,uXa3-uwiQCs,Рогов в деле | Выпуск 36 | Как правильно подобрать одежду по фигуре,Рогов в деле,PT48M32S,2021-06-06T07:00:22Z,229909,7205,26,,930
account2,GhfawPKikoc,Рогов в деле | Выпуск 56,Рогов в деле,PT48M27S,2021-12-05T07:00:10Z,150270,7090,26,,801
account2,hX-ebk0vMRM,Рогов в деле | Выпуск 28,Рогов в деле,PT48M25S,2021-04-04T07:00:19Z,203117,5986,26,,1365
account2,we-ttldy8ZU,Рогов в деле | Выпуск 5,Рогов в деле,PT48M19S,2020-09-13T07:00:13Z,316175,9620,26,,1454
account2,GJmXU6oQdz8,Рогов в деле | Выпуск 40,Рогов в деле,PT48M47S,2021-08-15T10:03:32Z,216341,8535,26,,1267
account2,E_2Vy9B8hic,Почему в России пытают / вДудь,вДудь,PT2H20M13S,2021-12-07T14:03:07Z,8992493,551234,22,,55867
account2,bLWwp82TlzI,🔥 ✮ Kiss FM Top 40 [12.11] [2021] ✮ 🔥,pro100 music,PT2H55M19S,2021-11-12T06:34:13Z,78174,979,10,,25
account2,s9fXX_4SBGI,Рогов в городе | Выпуск 6 | Санкт-Петербург,Рогов в деле,PT48M36S,2019-10-14T07:30:13Z,312306,8156,26,,918
account2,BG9-ymmtPzk,Рогов в деле | Выпуск 38 | Как избавиться от наследия 90-х в образе?,Рогов в деле,PT48M31S,2021-06-20T07:00:02Z,277206,7967,26,,1159
account2,Y9fDES5bBD0,Рогов в деле | Выпуск 34 | Как избавиться от депрессии с помощью моды,Рогов в деле,PT48M39S,2021-05-23T07:00:08Z,290785,8623,26,,1351
account2,jO-8h4cr1-8,Рогов в деле | Выпуск 57,Рогов в деле,PT48M42S,2021-12-12T07:00:08Z,102042,5091,26,,779
account2,M4oCNE3roGY,Рогов в деле | Выпуск 26,Рогов в деле,PT48M56S,2021-03-21T09:00:05Z,263666,7837,26,,1159
account2,tMzVWtaXrYk,Рогов в деле | Выпуск 30,Рогов в деле,PT47M39S,2021-04-18T07:00:25Z,212782,6898,26,,889
account2,l1WEFi4XIZA,Рогов в городе | Выпуск 9 | Тула,Рогов в деле,PT48M19S,2019-11-03T07:30:00Z,616476,15917,26,,9124
account2,ojaXlL1AaLw,Рогов в городе | Выпуск 30 | Москва,Рогов в деле,PT47M51S,2020-06-07T07:00:14Z,329150,8605,26,,1299
account2,RXBQazAbOjI,🔥 ✮ Record Dance Radio [01.10] [2021] ✮ 🔥,pro100 music,PT3H12M58S,2021-10-01T08:42:20Z,96449,577,10,,6
account2,d5R1jqbyQKQ,Record | Russian Mix (24/7),Radio Record,P0D,2021-10-30T06:19:06Z,668444,2701,10,,0
account2,1WRFHQiUPdw,EUROPA PLUS | ЕВРОПА ПЛЮС | # 9 | ТОП 40 | @Musicality 𝄞,Musicality 𝄞,PT2H51S,2021-11-13T10:00:01Z,244339,1205,10,,33
account2,CcR_mBGtD-Q,🔥 ✮ Kiss FM Top 40 [26.09] [2021] ✮ 🔥,pro100 music,PT2H34M8S,2021-09-26T20:50:12Z,131083,1398,10,,29
account2,ACCsOz71jpc,Kiss FM | Chart Top 40 | #28 | NUMBER ONE | Кисс ФМ |  @Musicality 𝄞,Musicality 𝄞,PT2H39M45S,2021-11-21T11:15:49Z,14005,144,10,,3
account2,2YWyLgKFpL0,Kiss FM | Chart Top 40 | #22 | NUMBER ONE | Кисс ФМ |  @Musicality 𝄞,Musicality 𝄞,PT2H29M48S,2021-11-20T04:00:09Z,20544,187,10,,1
account2,EPXz7700lfY,Deep Emotions 2021 | Deep House • Nu Disco • Chill House Mix #16,Black MixTape,PT2H48M53S,2021-06-29T07:54:26Z,7376333,76513,22,,1071
account2,Kd_usNfgpUI,Kiss FM | Chart Top 40 | #32 | NUMBER ONE | Кисс ФМ |  @Musicality 𝄞,Musicality 𝄞,PT2H39M51S,2021-11-30T17:00:00Z,14626,129,10,,3
account2,rK_vnR3ev08,Kiss FM | Chart Top 40 | #1 | NUMBER ONE | Кисс ФМ |  @Musicality 𝄞,Musicality 𝄞,PT2H34M10S,2021-11-12T04:00:09Z,48508,499,10,,14
account2,7dA_7KHLlXo,✮ Суперхиты Дискотеки 90х ✮,pro100 music,PT3H48M51S,2021-06-30T07:18:53Z,1269665,8218,10,,335
account2,OHVoyhZ0WiQ,Kiss FM | Chart Top 40 | #30 | NUMBER ONE | Кисс ФМ |  @Musicality 𝄞,Musicality 𝄞,PT2H54M46S,2021-11-28T16:49:15Z,12326,96,10,,1
account2,Kd_usNfgpUI,Kiss FM | Chart Top 40 | #32 | NUMBER ONE | Кисс ФМ |  @Musicality 𝄞,Musicality 𝄞,PT2H39M51S,2021-11-30T17:00:00Z,14626,129,10,,3
account2,ACCsOz71jpc,Kiss FM | Chart Top 40 | #28 | NUMBER ONE | Кисс ФМ |  @Musicality 𝄞,Musicality 𝄞,PT2H39M45S,2021-11-21T11:15:49Z,14005,144,10,,3
account2,d5R1jqbyQKQ,Record | Russian Mix (24/7),Radio Record,P0D,2021-10-30T06:19:06Z,668444,2701,10,,0
account2,MuRaX2K6KrQ,Отмотать назад / Хиты 90-х 2000-х,Хит Нон-Стоп,PT2H13M35S,2021-05-09T05:58:59Z,4315548,25659,10,,1142
account2,cbT3agIgmJw,EUROPA PLUS | ЕВРОПА ПЛЮС | # 21 | ТОП 40 | @Musicality 𝄞,Musicality 𝄞,PT2H28S,2021-11-24T20:00:43Z,28736,147,10,,1
account2,s9EuOgKk8Dg,"Deep Feelings Mix | Deep House, Vocal House, Nu Disco, Chillout | Just Relax #90",Deep Mixes,PT3H24M10S,2021-12-02T08:10:06Z,359007,3942,10,,36
account2,cBh4wGk2tWo,НОВОГОДНЕЕ НАСТРОЕНИЕ 2022 🎉 НОВЫЙ ГОД 🎉 Сборник Лучших Песен 🎉 The BEST 2022 #2,Queen House - Самые Популярные Песни,PT12H53M21S,2021-12-07T04:45:13Z,257365,1574,10,,22
account2,bLWwp82TlzI,🔥 ✮ Kiss FM Top 40 [12.11] [2021] ✮ 🔥,pro100 music,PT2H55M19S,2021-11-12T06:34:13Z,78174,979,10,,25
account2,rvvPcSr7KkQ,Лучшие ХИТЫ 2021🔥. ТОП 30 хитов радио NRJ (Энерджи) июль 2021 года🎵. Лучшая Музыка Лета 2021 #16,Топчик FM,PT2H5M10S,2021-07-25T20:08:57Z,625315,3587,10,,81
account2,40I8Z0aWsSA,EUROPA PLUS | ЕВРОПА ПЛЮС | #7 | ТОП 40 | @Musicality 𝄞,Musicality 𝄞,PT2H51S,2021-11-14T04:00:03Z,32907,173,10,,2
account2,CcR_mBGtD-Q,🔥 ✮ Kiss FM Top 40 [26.09] [2021] ✮ 🔥,pro100 music,PT2H34M8S,2021-09-26T20:50:12Z,131083,1398,10,,29
account2,RXBQazAbOjI,🔥 ✮ Record Dance Radio [01.10] [2021] ✮ 🔥,pro100 music,PT3H12M58S,2021-10-01T08:42:20Z,96449,577,10,,6
account2,d5R1jqbyQKQ,Record | Russian Mix (24/7),Radio Record,P0D,2021-10-30T06:19:06Z,668444,2701,10,,0
account2,1WRFHQiUPdw,EUROPA PLUS | ЕВРОПА ПЛЮС | # 9 | ТОП 40 | @Musicality 𝄞,Musicality 𝄞,PT2H51S,2021-11-13T10:00:01Z,244339,1205,10,,33
account2,rK_vnR3ev08,Kiss FM | Chart Top 40 | #1 | NUMBER ONE | Кисс ФМ |  @Musicality 𝄞,Musicality 𝄞,PT2H34M10S,2021-11-12T04:00:09Z,48508,499,10,,14
account2,EPXz7700lfY,Deep Emotions 2021 | Deep House • Nu Disco • Chill House Mix #16,Black MixTape,PT2H48M53S,2021-06-29T07:54:26Z,7376333,76513,22,,1071
account2,2YWyLgKFpL0,Kiss FM | Chart Top 40 | #22 | NUMBER ONE | Кисс ФМ |  @Musicality 𝄞,Musicality 𝄞,PT2H29M48S,2021-11-20T04:00:09Z,20544,187,10,,1
account2,CcR_mBGtD-Q,🔥 ✮ Kiss FM Top 40 [26.09] [2021] ✮ 🔥,pro100 music,PT2H34M8S,2021-09-26T20:50:12Z,131083,1398,10,,29
account2,Kd_usNfgpUI,Kiss FM | Chart Top 40 | #32 | NUMBER ONE | Кисс ФМ |  @Musicality 𝄞,Musicality 𝄞,PT2H39M51S,2021-11-30T17:00:00Z,14626,129,10,,3
account2,ACCsOz71jpc,Kiss FM | Chart Top 40 | #28 | NUMBER ONE | Кисс ФМ |  @Musicality 𝄞,Musicality 𝄞,PT2H39M45S,2021-11-21T11:15:49Z,14005,144,10,,3
account2,7dA_7KHLlXo,✮ Суперхиты Дискотеки 90х ✮,pro100 music,PT3H48M51S,2021-06-30T07:18:53Z,1269665,8218,10,,335
account2,OHVoyhZ0WiQ,Kiss FM | Chart Top 40 | #30 | NUMBER ONE | Кисс ФМ |  @Musicality 𝄞,Musicality 𝄞,PT2H54M46S,2021-11-28T16:49:15Z,12326,96,10,,1
