account_id,video_id,video_title,channel_name,video_duration,date_of_publication,number_of_views,number_of_likes,video_category,number_of_dislikes,number_of_comments
account2,MHOIZUZqhVE,Christmas Music  = Лучшие рождественские песни всех времен,Musik new,PT1H29M23S,2019-12-27T16:18:19Z,3553794.0,47386.0,22.0,,3285.0
account2,twM7ulKpPjI,Winter Coffee Shop Bookstore Ambience with Relaxing Smooth Jazz Music and Crackling Fireplace,Coffee Shop Vibes,PT3H44M11S,2021-10-10T12:28:51Z,2642205.0,32134.0,10.0,,476.0
account2,igipIBaW4Hk,"Christmas Morning Ambience - Relaxing Christmas Music, Fireplace Sounds, Instrumental Christmas",Cozy Places,PT3H1M3S,2020-11-24T02:14:36Z,3802504.0,42682.0,22.0,,1278.0
account2,tjpvdX1qaKY,2 Hours of The Best Classic Christmas Songs with fireplace and beautiful background,Smooth,PT2H1S,2020-11-23T13:51:53Z,5107135.0,32763.0,22.0,,0.0
account2,UK_f3JM1OUI,Рождественская Музыка ❄ Самые популярные рождественские и новогодние песни ❄ Christmas Music 2022🌲,No Name,PT1H15M39S,2021-09-15T07:07:37Z,45324.0,394.0,22.0,,13.0
account2,ATR6rtWNlvs,"Beautiful Peaceful Instrumental Christmas Music: Relaxing Christmas music ""Comfort and Joy"" by QT",QT Relax Music,P0D,2021-12-14T07:29:36Z,1998.0,748.0,10.0,,0.0
account2,u_iUVPPc6Zg,"Frank Sinatra, Dean Martin, Elvis Presley, Nat King Cole, Bing Crosbey Christmas Hits Classics Songs",Oldies Music,PT1H12M58S,2020-12-12T11:00:18Z,1475397.0,17519.0,10.0,,410.0
account2,NW5-QMnF6PY,Snow Night on Window at Coffee Shop Ambience with Relaxing Smooth Jazz Music and Snow Falling,Coffee Shop Ambience,PT3H49M24S,2021-12-06T13:00:18Z,513975.0,7567.0,10.0,,112.0
account2,F3QaCGdE-i8,Best Christmas Songs Of All Time 🔔 Music Club Christmas Songs 🎄 Merry Christmas 2022 🎅🏼,Music Club,PT1H37M50S,2021-12-03T01:05:05Z,1098889.0,7164.0,10.0,,117.0
account2,mmJ-KiSIsD4,🎅🎄⛄ Happy ver. Christmas Jazz instrumental / Carol Piano Collection,Shin Giwon Piano,PT1H48M37S,2019-11-09T12:02:29Z,5328531.0,46223.0,10.0,,1240.0
account2,QLjGi1I8RXI,호텔 라운지에서 듣는 크리스마스 분위기 재즈 음악,BUCKET MUSIC,PT3H16M35S,2021-11-08T13:30:10Z,657389.0,4177.0,10.0,,64.0
account2,ItGkqRcJFRQ,Michael Buble Christmas Deluxe🎄Michael Buble Christmas Songs 2022☃️Holly Jolly Christmas,Best Cover Collection,PT1H18M28S,2021-11-08T09:05:20Z,1827390.0,11455.0,10.0,,183.0
account2,tEm9EyEPMYM,🎄🎅🏻 듣고만 있어도 설레는 크리스마스 재즈 캐롤 연주 모음 (feat. 재즈기타) l Relaxing Jazz Carol Collection l Merry Christmas🎄,몽키비지엠 MONKEYBGM,PT10H58M48S,2021-12-11T02:38:00Z,113838.0,950.0,10.0,,32.0
account2,sdu9M3CNJ4M,White Snow at Coffee Shop Ambience with Relaxing Smooth Jazz Music and Snow Falling,Coffee Shop Ambience,PT3H28M4S,2021-11-29T13:00:23Z,852190.0,15337.0,10.0,,216.0
account2,vilRUEgkHGI,SOUL MUSIC ► Relaxing soul music  -  The best soul music compilation in July,Music Life,PT1H31M20S,2021-07-07T12:00:37Z,9778844.0,139039.0,10.0,,1539.0
account2,VVqzAJL5-SQ,Frank Sinatra & Crooners,Frank Sinatra,PT2H22M7S,2016-03-09T17:00:01Z,1231021.0,11986.0,10.0,,215.0
account2,SH3KlDlqu_k,Best Blues Music  | Beautilful Relaxing Blues Music  | The Best Of Slow Blues Rock Ballads,SLOW BLUES MUSIC,PT2H2M57S,2021-11-21T12:00:24Z,2558402.0,39488.0,22.0,,605.0
account2,6FVPAeplZdM,"John Lennon, Rod Stewart, Michael Bublé,Mariah Carey, Boney M, Jose Mari Chan 🌲 Christmas Songs 2022",Music In The Past,P0D,2021-11-22T01:02:48Z,325069.0,4883.0,10.0,,0.0
account2,S-gxNYXogKU,"Winter Night Jazz Music - Stress relief - Relaxing Cafe Jazz Music For Sleep, Work, Study",Cafe Music BGM channel,PT6H1M28S,2019-02-11T09:19:28Z,12813399.0,118355.0,10.0,,2125.0
account2,u_iUVPPc6Zg,"Frank Sinatra, Dean Martin, Elvis Presley, Nat King Cole, Bing Crosbey Christmas Hits Classics Songs",Oldies Music,PT1H12M58S,2020-12-12T11:00:18Z,1475397.0,17519.0,10.0,,410.0
account2,1BBXbVR9oyM,🎄크리스마스를 기다리며 🎅듣기만 해도 기분이 좋아지는 홀리데이 무드 연주곡,BeiGe Mellow 베이지멜로우,PT3H56M22S,2021-11-21T23:00:00Z,680298.0,5988.0,10.0,,97.0
account2,j5ceLMPlqnA,Christmas 2019 - 2 Hours of Classic Christmas Fireplace Music,Sim Dzunic,PT2H1S,2018-12-19T15:13:57Z,20924736.0,131560.0,19.0,,7887.0
account2,n2bfIeI3Fgc,"Bign Crosby, Frank Sinatra: Christmas Songs Full Album 🎄 Best Christmas Songs Of All Time",Soul Jazz Music,PT1H39M38S,2021-07-16T06:39:18Z,1260337.0,9449.0,22.0,,213.0
account2,VVqzAJL5-SQ,Frank Sinatra & Crooners,Frank Sinatra,PT2H22M7S,2016-03-09T17:00:01Z,1231021.0,11986.0,10.0,,215.0
account2,S-gxNYXogKU,"Winter Night Jazz Music - Stress relief - Relaxing Cafe Jazz Music For Sleep, Work, Study",Cafe Music BGM channel,PT6H1M28S,2019-02-11T09:19:28Z,12813399.0,118355.0,10.0,,2125.0
account2,6FVPAeplZdM,"John Lennon, Rod Stewart, Michael Bublé,Mariah Carey, Boney M, Jose Mari Chan 🌲 Christmas Songs 2022",Music In The Past,P0D,2021-11-22T01:02:48Z,325069.0,4883.0,10.0,,0.0
account2,eFXCG_Q71hw,Новогодняя музыка для советского гражданина😋 2019 - 2020,Nataliya ДудюВдуду,PT1H1M18S,2019-11-19T09:28:26Z,820906.0,13328.0,22.0,,505.0
account2,Q-YD0AZ5Am8,The Most Popular Christmas Songs Ever - Best Traditional Christmas Music Playlist 2020,BEST MUSIC MIX,PT3H7M12S,2020-12-17T22:30:01Z,1374147.0,3155.0,22.0,,72.0
account2,LE9Q4JN-Yek,A good hour of good old classic christmas songs,Christmas Classics,PT1H8M5S,2017-08-29T04:28:09Z,16074537.0,192675.0,10.0,,8785.0
account2,QLjGi1I8RXI,호텔 라운지에서 듣는 크리스마스 분위기 재즈 음악,BUCKET MUSIC,PT3H16M35S,2021-11-08T13:30:10Z,657389.0,4177.0,10.0,,64.0
account2,cvgrJvv_7S4,Frank Sinatra Dean Martin Elvis Presley Nat King Cole Bing Crosbey-Merry Christmas from the Crooners,Oldies Music,PT1H12M58S,2020-12-15T11:00:30Z,620440.0,7667.0,10.0,,98.0
account2,tEm9EyEPMYM,🎄🎅🏻 듣고만 있어도 설레는 크리스마스 재즈 캐롤 연주 모음 (feat. 재즈기타) l Relaxing Jazz Carol Collection l Merry Christmas🎄,몽키비지엠 MONKEYBGM,PT10H58M48S,2021-12-11T02:38:00Z,113838.0,950.0,10.0,,32.0
account2,lR7icNffxXE,"Jazz ~~ década de 40, 50",Gi raffi,PT2H10M35S,2017-11-11T17:05:44Z,7289905.0,135312.0,10.0,,2234.0
account2,_uEZIjG8UzQ,"70's Soul - Sam Cooke, Marvin Gaye, Al Green , Phylis Hyman, Luther Vandross",Soul Music Official,PT3H40M6S,2021-09-24T12:00:16Z,177296.0,1289.0,22.0,,33.0
account2,ldGD-4EUDfw,Frank Sinatra Best Christmas Songs Of All Time 🎄 Frank Sinatra Christmas Full Album 🎄,Soul Jazz Music,PT1H39M38S,2021-07-16T06:40:26Z,178193.0,1387.0,22.0,,29.0
account2,zJZIq1-Iy_o,Whiskey Blues Mussic Playlist | Best Slow Blues/Rock Songs | Electric Guitar Blues,JAZZ & BLUES,PT5H59M21S,2021-11-09T09:19:04Z,80070.0,973.0,22.0,,18.0
account2,K2b55FHt1bU,Dean Martin - Essential Jazz Legends (Full Album / Album complet),Seniors Jazz,PT1H27M44S,2017-03-17T16:17:01Z,396691.0,4683.0,10.0,,169.0
account2,jasgwKUtjUM,Dark Work Blues - Coffee Blues Guitar and Piano Music - Modern Instrumental Blues,Bourbon Blues ,PT8H1S,2021-09-28T23:00:11Z,48589.0,440.0,22.0,,18.0
account2,SH3KlDlqu_k,Best Blues Music  | Beautilful Relaxing Blues Music  | The Best Of Slow Blues Rock Ballads,SLOW BLUES MUSIC,PT2H2M57S,2021-11-21T12:00:24Z,2558402.0,39488.0,22.0,,605.0
account2,4Igy91qZf7g,"Frank Sinatra, Dean Martin, Elvis Presley, Nat King Cole, Bing Crosbey Christmas Hits Classics Songs",Soul Jazz Music,PT1H13M,2021-07-16T06:43:10Z,216262.0,2087.0,22.0,,34.0
account2,vilRUEgkHGI,SOUL MUSIC ► Relaxing soul music  -  The best soul music compilation in July,Music Life,PT1H31M20S,2021-07-07T12:00:37Z,9778844.0,139039.0,10.0,,1539.0
account2,8VaO58y6Vak,The Best Of Soul Train - New Soul Music - Soul Greatest Hits,Music Life,PT1H48M52S,2020-12-17T08:00:11Z,600551.0,10656.0,10.0,,72.0
account2,vilRUEgkHGI,SOUL MUSIC ► Relaxing soul music  -  The best soul music compilation in July,Music Life,PT1H31M20S,2021-07-07T12:00:37Z,9778844.0,139039.0,10.0,,1539.0
account2,ycZ92EwO4lk,"FUNKY SOUL - The Trammps, Cheryl Lynn, Disco Lady , Kool & The Gang and more",Best Funky Soul,PT3H54M56S,2021-09-16T11:00:24Z,1195202.0,16645.0,10.0,,280.0
account2,VVqzAJL5-SQ,Frank Sinatra & Crooners,Frank Sinatra,PT2H22M7S,2016-03-09T17:00:01Z,1231021.0,11986.0,10.0,,215.0
account2,mStkdqOwXdg,Lounge Cafe | Музыка для кафе,yellow music box,PT3H49M32S,2021-01-17T08:01:54Z,1099347.0,8965.0,10.0,,136.0
account2,1WRFHQiUPdw,EUROPA PLUS | ЕВРОПА ПЛЮС | # 9 | ТОП 40 | @Musicality 𝄞,Musicality 𝄞,PT2H51S,2021-11-13T10:00:01Z,244274.0,1205.0,10.0,,33.0
account2,SH3KlDlqu_k,Best Blues Music  | Beautilful Relaxing Blues Music  | The Best Of Slow Blues Rock Ballads,SLOW BLUES MUSIC,PT2H2M57S,2021-11-21T12:00:24Z,2558402.0,39489.0,22.0,,605.0
account2,P326m9A0SLY,"Marvin Gaye, Al Green,Rose Royce, The Temptations, Phyllis Hyman : 70'S SOUL",Soul - Jazz - Blues Music,PT3H32M,2021-05-09T10:00:12Z,1285170.0,9900.0,10.0,,282.0
account2,VzWv8RqZoYs,The best soul songs - Top hit soul music 2021- New Soul Music,Music Life,PT1H33M58S,2021-09-20T12:00:30Z,546484.0,6587.0,10.0,,76.0
account2,S-gxNYXogKU,"Winter Night Jazz Music - Stress relief - Relaxing Cafe Jazz Music For Sleep, Work, Study",Cafe Music BGM channel,PT6H1M28S,2019-02-11T09:19:28Z,12813399.0,118355.0,10.0,,2125.0
account2,bGJY9LMqXTQ,Vintage Café - Lounge Music 2020 (4 Hours),Music Brokers,PT4H51S,2020-11-10T10:29:04Z,8572459.0,,10.0,,886.0
account2,lR7icNffxXE,"Jazz ~~ década de 40, 50",Gi raffi,PT2H10M35S,2017-11-11T17:05:44Z,7289905.0,135312.0,10.0,,2234.0
account2,_uEZIjG8UzQ,"70's Soul - Sam Cooke, Marvin Gaye, Al Green , Phylis Hyman, Luther Vandross",Soul Music Official,PT3H40M6S,2021-09-24T12:00:16Z,177296.0,1289.0,22.0,,33.0
account2,ldGD-4EUDfw,Frank Sinatra Best Christmas Songs Of All Time 🎄 Frank Sinatra Christmas Full Album 🎄,Soul Jazz Music,PT1H39M38S,2021-07-16T06:40:26Z,178193.0,1387.0,22.0,,29.0
account2,zJZIq1-Iy_o,Whiskey Blues Mussic Playlist | Best Slow Blues/Rock Songs | Electric Guitar Blues,JAZZ & BLUES,PT5H59M21S,2021-11-09T09:19:04Z,80070.0,973.0,22.0,,18.0
account2,K2b55FHt1bU,Dean Martin - Essential Jazz Legends (Full Album / Album complet),Seniors Jazz,PT1H27M44S,2017-03-17T16:17:01Z,396691.0,4683.0,10.0,,169.0
account2,SH3KlDlqu_k,Best Blues Music  | Beautilful Relaxing Blues Music  | The Best Of Slow Blues Rock Ballads,SLOW BLUES MUSIC,PT2H2M57S,2021-11-21T12:00:24Z,2558402.0,39489.0,22.0,,605.0
account2,4Igy91qZf7g,"Frank Sinatra, Dean Martin, Elvis Presley, Nat King Cole, Bing Crosbey Christmas Hits Classics Songs",Soul Jazz Music,PT1H13M,2021-07-16T06:43:10Z,216262.0,2087.0,22.0,,34.0
account2,jasgwKUtjUM,Dark Work Blues - Coffee Blues Guitar and Piano Music - Modern Instrumental Blues,Bourbon Blues ,PT8H1S,2021-09-28T23:00:11Z,48589.0,440.0,22.0,,18.0
account2,vilRUEgkHGI,SOUL MUSIC ► Relaxing soul music  -  The best soul music compilation in July,Music Life,PT1H31M20S,2021-07-07T12:00:37Z,9778844.0,139039.0,10.0,,1539.0
account2,QLjGi1I8RXI,호텔 라운지에서 듣는 크리스마스 분위기 재즈 음악,BUCKET MUSIC,PT3H16M35S,2021-11-08T13:30:10Z,657389.0,4177.0,10.0,,64.0
account2,e0NgW6t4Q24,Relasing Blues Music | Best Of  Slow Blues Songs All Time | Top Blues Guitar,WIND MUSIC,PT3H7M2S,2021-08-24T08:00:21Z,3898578.0,38415.0,22.0,,546.0
account2,n8Zehb5X9c8,Best Of Blues - Rock (inspiration) (meditation),Little Cafe Music,PT53M46S,2021-06-30T18:12:23Z,1773.0,16.0,10.0,,0.0
account2,DDfr7E3fiTk,Relaxing Blues Music | The Best Blues Songs Ever | Blues Rock Music,OpEnHuB mediastream,PT59M49S,2021-05-21T22:18:37Z,2263.0,29.0,10.0,,5.0
account2,cFrk8yUMdpg,Relaxing Blues Guitar | Best Blues Music Of All Time | Slow Blues / Blues Ballads | Guitar Solo,SLOW BLUES MUSIC,PT2H28S,2021-08-31T08:00:10Z,1636661.0,25310.0,22.0,,417.0
account2,VVqzAJL5-SQ,Frank Sinatra & Crooners,Frank Sinatra,PT2H22M7S,2016-03-09T17:00:01Z,1231021.0,11986.0,10.0,,215.0
account2,tlUcmD0zPI4,Chill Music for Focus and Creativity — Deep Concentration Mix,Chill Music Lab,PT1H14M34S,2021-09-01T13:24:29Z,3005888.0,52330.0,10.0,,833.0
account2,vilRUEgkHGI,SOUL MUSIC ► Relaxing soul music  -  The best soul music compilation in July,Music Life,PT1H31M20S,2021-07-07T12:00:37Z,9778844.0,139039.0,10.0,,1539.0
account2,hlWiI4xVXKY,Beautiful Relaxing Music • Peaceful Piano Music & Guitar Music | Sunny Mornings by Peder B. Helland,Soothing Relaxation,PT3H3M39S,2018-10-07T15:22:12Z,160814074.0,1191313.0,10.0,,41830.0
account2,lR7icNffxXE,"Jazz ~~ década de 40, 50",Gi raffi,PT2H10M35S,2017-11-11T17:05:44Z,7289905.0,135312.0,10.0,,2234.0
account2,UgSkUq3moys,Relaxing Jazz Blues Music | The Best Songs Jazz Blues Of All Time | Jazz Blues/Rock Best Of Playlist,Jazz Experience,PT3H17M43S,2021-06-20T12:00:10Z,355971.0,4982.0,24.0,,56.0
account2,SH3KlDlqu_k,Best Blues Music  | Beautilful Relaxing Blues Music  | The Best Of Slow Blues Rock Ballads,SLOW BLUES MUSIC,PT2H2M57S,2021-11-21T12:00:24Z,2558402.0,39489.0,22.0,,605.0
account2,U5VaWzpdBWo,Slow Blues Music | Relaxing Blues Guitar Jazz Background Music | Chicago Blues Music,SLOW BLUES MUSIC,PT2H12M52S,2021-11-23T12:00:09Z,16415.0,217.0,22.0,,4.0
account2,vilRUEgkHGI,SOUL MUSIC ► Relaxing soul music  -  The best soul music compilation in July,Music Life,PT1H31M20S,2021-07-07T12:00:37Z,9778844.0,139039.0,10.0,,1539.0
account2,E2imJV5QYPg,✮ Золотые Ретро Хиты / Golden Retro Hits ✮,pro100 music,PT10H15M31S,2021-10-16T12:12:18Z,446961.0,7300.0,10.0,,263.0
account2,SDxy_CEhCts,"MÚSICA DE LUJO PARA HOTELES 5 ESTRELLAS, RESTAURANTES, SPA - Melodias Con Saxo Elegante",Musica Para La Vida,PT2H30M4S,2021-06-26T13:00:17Z,3748171.0,44687.0,10.0,,748.0
account2,_8Y_HpznWxQ,Whiskey Blues | Best of Slow Blues/ Blues Rock - Modern electric blues,JAZZ & BLUES,PT3H20M5S,2021-02-07T09:15:15Z,6879655.0,80990.0,22.0,,1767.0
account2,hlWiI4xVXKY,Beautiful Relaxing Music • Peaceful Piano Music & Guitar Music | Sunny Mornings by Peder B. Helland,Soothing Relaxation,PT3H3M39S,2018-10-07T15:22:12Z,160814074.0,1191313.0,10.0,,41830.0
account2,VVqzAJL5-SQ,Frank Sinatra & Crooners,Frank Sinatra,PT2H22M7S,2016-03-09T17:00:01Z,1231021.0,11986.0,10.0,,215.0
account2,tlUcmD0zPI4,Chill Music for Focus and Creativity — Deep Concentration Mix,Chill Music Lab,PT1H14M34S,2021-09-01T13:24:29Z,3005888.0,52330.0,10.0,,833.0
account2,B4kySBMPs_8,"Norah Jones, Adele, Sade, Amy Wine House - Greatest Bossa Nova Jazz Cover of Popular Songs 2021",Jazz Experience,PT1H18M49S,2021-05-22T12:00:03Z,3016725.0,24876.0,24.0,,419.0
account2,lR7icNffxXE,"Jazz ~~ década de 40, 50",Gi raffi,PT2H10M35S,2017-11-11T17:05:44Z,7289905.0,135312.0,10.0,,2234.0
account2,ldGD-4EUDfw,Frank Sinatra Best Christmas Songs Of All Time 🎄 Frank Sinatra Christmas Full Album 🎄,Soul Jazz Music,PT1H39M38S,2021-07-16T06:40:26Z,178193.0,1387.0,22.0,,29.0
account2,zJZIq1-Iy_o,Whiskey Blues Mussic Playlist | Best Slow Blues/Rock Songs | Electric Guitar Blues,JAZZ & BLUES,PT5H59M21S,2021-11-09T09:19:04Z,80070.0,973.0,22.0,,18.0
account2,_uEZIjG8UzQ,"70's Soul - Sam Cooke, Marvin Gaye, Al Green , Phylis Hyman, Luther Vandross",Soul Music Official,PT3H40M6S,2021-09-24T12:00:16Z,177296.0,1289.0,22.0,,33.0
account2,vilRUEgkHGI,SOUL MUSIC ► Relaxing soul music  -  The best soul music compilation in July,Music Life,PT1H31M20S,2021-07-07T12:00:37Z,9778844.0,139039.0,10.0,,1539.0
account2,SH3KlDlqu_k,Best Blues Music  | Beautilful Relaxing Blues Music  | The Best Of Slow Blues Rock Ballads,SLOW BLUES MUSIC,PT2H2M57S,2021-11-21T12:00:24Z,2558402.0,39489.0,22.0,,605.0
account2,4Igy91qZf7g,"Frank Sinatra, Dean Martin, Elvis Presley, Nat King Cole, Bing Crosbey Christmas Hits Classics Songs",Soul Jazz Music,PT1H13M,2021-07-16T06:43:10Z,216262.0,2087.0,22.0,,34.0
account2,tlUcmD0zPI4,Chill Music for Focus and Creativity — Deep Concentration Mix,Chill Music Lab,PT1H14M34S,2021-09-01T13:24:29Z,3005888.0,52330.0,10.0,,833.0
account2,jasgwKUtjUM,Dark Work Blues - Coffee Blues Guitar and Piano Music - Modern Instrumental Blues,Bourbon Blues ,PT8H1S,2021-09-28T23:00:11Z,48589.0,440.0,22.0,,18.0
account2,QLjGi1I8RXI,호텔 라운지에서 듣는 크리스마스 분위기 재즈 음악,BUCKET MUSIC,PT3H16M35S,2021-11-08T13:30:10Z,657389.0,4177.0,10.0,,64.0
account2,e0NgW6t4Q24,Relasing Blues Music | Best Of  Slow Blues Songs All Time | Top Blues Guitar,WIND MUSIC,PT3H7M2S,2021-08-24T08:00:21Z,3898578.0,38416.0,22.0,,546.0
account2,VVqzAJL5-SQ,Frank Sinatra & Crooners,Frank Sinatra,PT2H22M7S,2016-03-09T17:00:01Z,1231021.0,11986.0,10.0,,215.0
account2,UgSkUq3moys,Relaxing Jazz Blues Music | The Best Songs Jazz Blues Of All Time | Jazz Blues/Rock Best Of Playlist,Jazz Experience,PT3H17M43S,2021-06-20T12:00:10Z,355971.0,4982.0,24.0,,56.0
account2,cFrk8yUMdpg,Relaxing Blues Guitar | Best Blues Music Of All Time | Slow Blues / Blues Ballads | Guitar Solo,SLOW BLUES MUSIC,PT2H28S,2021-08-31T08:00:10Z,1636661.0,25310.0,22.0,,417.0
account2,tlUcmD0zPI4,Chill Music for Focus and Creativity — Deep Concentration Mix,Chill Music Lab,PT1H14M34S,2021-09-01T13:24:29Z,3005888.0,52330.0,10.0,,833.0
account2,hlWiI4xVXKY,Beautiful Relaxing Music • Peaceful Piano Music & Guitar Music | Sunny Mornings by Peder B. Helland,Soothing Relaxation,PT3H3M39S,2018-10-07T15:22:12Z,160814074.0,1191313.0,10.0,,41830.0
account2,vilRUEgkHGI,SOUL MUSIC ► Relaxing soul music  -  The best soul music compilation in July,Music Life,PT1H31M20S,2021-07-07T12:00:37Z,9778844.0,139039.0,10.0,,1539.0
account2,SDxy_CEhCts,"MÚSICA DE LUJO PARA HOTELES 5 ESTRELLAS, RESTAURANTES, SPA - Melodias Con Saxo Elegante",Musica Para La Vida,PT2H30M4S,2021-06-26T13:00:17Z,3748171.0,44687.0,10.0,,748.0
account2,2Kny68uT_8k,Cafe De Anatolia - Cuba Café,Cafe De Anatolia ETHNO WORLD,PT1H4M31S,2021-06-22T12:35:41Z,2971027.0,49686.0,22.0,,639.0
account2,lR7icNffxXE,"Jazz ~~ década de 40, 50",Gi raffi,PT2H10M35S,2017-11-11T17:05:44Z,7289905.0,135312.0,10.0,,2234.0
account2,QR47T9lv-K8,🎷Jazz For Cooking ~~~~,Gi raffi,PT2H2M58S,2020-03-29T01:17:22Z,2498647.0,54386.0,10.0,,745.0
account2,VVqzAJL5-SQ,Frank Sinatra & Crooners,Frank Sinatra,PT2H22M7S,2016-03-09T17:00:01Z,1231021.0,11986.0,10.0,,215.0
account2,6Fn__jJx6cQ,"The Very Best of Jazz Divas  Billie Holiday, Ella Fitzgerald, Mildred Bailey",One For All,PT2H48M37S,2021-03-01T11:00:06Z,45371.0,345.0,22.0,,10.0
account2,SH3KlDlqu_k,Best Blues Music  | Beautilful Relaxing Blues Music  | The Best Of Slow Blues Rock Ballads,SLOW BLUES MUSIC,PT2H2M57S,2021-11-21T12:00:24Z,2558402.0,39490.0,22.0,,605.0
account2,XOieW_Sip6s,The Best Jazz Songs of All Time _ 50 Unforgettable Jazz Classics,Jarod Kub,PT2H36M37S,2020-07-10T23:00:10Z,20695.0,319.0,22.0,,7.0
account2,tEm9EyEPMYM,🎄🎅🏻 듣고만 있어도 설레는 크리스마스 재즈 캐롤 연주 모음 (feat. 재즈기타) l Relaxing Jazz Carol Collection l Merry Christmas🎄,몽키비지엠 MONKEYBGM,PT10H58M48S,2021-12-11T02:38:00Z,113838.0,950.0,10.0,,32.0
account2,P326m9A0SLY,"Marvin Gaye, Al Green,Rose Royce, The Temptations, Phyllis Hyman : 70'S SOUL",Soul - Jazz - Blues Music,PT3H32M,2021-05-09T10:00:12Z,1285170.0,9900.0,10.0,,282.0
account2,3Q3pKKIrWdY,Ella Fitzgerald - Blue Moon (Full Album),Lounge Sensation TV,PT1H33M46S,2017-07-15T20:00:00Z,1251675.0,14110.0,10.0,,291.0
account2,Jn09UdSb3aA,The Best of Chopin,HALIDONMUSIC,PT3H12M7S,2020-03-04T12:00:04Z,19333202.0,212267.0,10.0,,5445.0
account2,5ELel6m4H_U,Best of 30s and 40s Music Mix   30s and 40s Jazz and Swing Collection,green lamp,PT1H43M15S,2019-03-15T08:51:10Z,308481.0,4661.0,22.0,,232.0
account2,e0NgW6t4Q24,Relasing Blues Music | Best Of  Slow Blues Songs All Time | Top Blues Guitar,WIND MUSIC,PT3H7M2S,2021-08-24T08:00:21Z,3898578.0,38416.0,22.0,,546.0
account2,kS0fzOGiYKs,Blues Rock - Slow Blues - Slow Jazz,Music is my Life s2,PT42M48S,2021-07-09T03:56:52Z,5593.0,55.0,10.0,,0.0
account2,SDxy_CEhCts,"MÚSICA DE LUJO PARA HOTELES 5 ESTRELLAS, RESTAURANTES, SPA - Melodias Con Saxo Elegante",Musica Para La Vida,PT2H30M4S,2021-06-26T13:00:17Z,3748171.0,44687.0,10.0,,748.0
account2,VVqzAJL5-SQ,Frank Sinatra & Crooners,Frank Sinatra,PT2H22M7S,2016-03-09T17:00:01Z,1231021.0,11986.0,10.0,,215.0
account2,cFrk8yUMdpg,Relaxing Blues Guitar | Best Blues Music Of All Time | Slow Blues / Blues Ballads | Guitar Solo,SLOW BLUES MUSIC,PT2H28S,2021-08-31T08:00:10Z,1636661.0,25310.0,22.0,,417.0
account2,tlUcmD0zPI4,Chill Music for Focus and Creativity — Deep Concentration Mix,Chill Music Lab,PT1H14M34S,2021-09-01T13:24:29Z,3005888.0,52330.0,10.0,,833.0
account2,vilRUEgkHGI,SOUL MUSIC ► Relaxing soul music  -  The best soul music compilation in July,Music Life,PT1H31M20S,2021-07-07T12:00:37Z,9778844.0,139039.0,10.0,,1539.0
account2,hlWiI4xVXKY,Beautiful Relaxing Music • Peaceful Piano Music & Guitar Music | Sunny Mornings by Peder B. Helland,Soothing Relaxation,PT3H3M39S,2018-10-07T15:22:12Z,160814074.0,1191313.0,10.0,,41830.0
account2,gaTCrvz4-yI,Лучшие Романтические Песни О Любви Всех Времен | Величайшие Красивые Песни О Любви 80-х 90-х Годов,Carter Quiroz,PT1H49M50S,2020-03-13T05:00:08Z,2452203.0,25227.0,22.0,,528.0
account2,lR7icNffxXE,"Jazz ~~ década de 40, 50",Gi raffi,PT2H10M35S,2017-11-11T17:05:44Z,7289905.0,135312.0,10.0,,2234.0
account2,M5QY2_8704o,Chillstep Music for Programming / Cyber / Coding,Chill Music Lab,PT2H3M54S,2019-12-22T17:16:51Z,4861408.0,62744.0,10.0,,2943.0
account2,Wa9YSAdbKh8,"Productivity Music: Binaural Beats Focus Music, Concentration Music for Productivity",Greenred Productions - Relaxing Music,PT3H3M34S,2018-10-15T13:00:06Z,1163745.0,8590.0,10.0,,344.0
account2,ey3zZLi-DSg,"Maroon 5, Adele, Taylor Swift, Ed Sheeran, Shawn Mendes, Sam Smith, Charlie Puth Pop Songs Hits 2021",VuVu Official,PT2H29M47S,2021-05-31T17:03:24Z,10444139.0,45779.0,22.0,,1168.0
account2,zPNi78sVbio,"Chill Music Radio — Productive Vibe — Work, Study Mix",Chill Music Lab,P0D,2021-07-13T17:59:25Z,1510782.0,22822.0,10.0,,0.0
account2,AiH9LG22zW4,Chill Music Radio for Focus and Creativity — Deep Concentration Mix,Chill Music Lab,P0D,2021-11-30T12:18:55Z,103499.0,1937.0,10.0,,0.0
account2,_daTfgc4u3k,"Crypto Music for Coding, Programming, Studying — Hacker Time! Chillstep Radio",Chill Music Lab,P0D,2021-07-14T14:52:03Z,2447185.0,48654.0,10.0,,0.0
account2,nIso825-Ko4,Music For Limitless Productivity — Stargate Music,Chill Music Lab,P0D,2021-07-08T10:12:18Z,820848.0,16149.0,10.0,,0.0
account2,qt_urUz42vI,Ambient Music For Reality Escape — Work/Study Playlist,Chill Music Lab,P0D,2021-03-23T14:10:04Z,2418029.0,60379.0,10.0,,0.0
account2,xLk9ZaguQVc,Inspiration Chill Music Radio — Deep Future Garage — Live 24/7,Chill Music Lab,P0D,2021-03-19T16:03:29Z,1537824.0,18078.0,10.0,,0.0
